# file...... Meter_645_C_Power.real.csv
# date...... Wed May 12 15:03:45 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_C:measured_power.real,xfmr_meter_645_C_1:measured_power.real,xfmr_meter_645_C_2:measured_power.real,xfmr_meter_645_C_3:measured_power.real,xfmr_meter_645_C_4:measured_power.real,xfmr_meter_645_C_5:measured_power.real,house_meter_645_C_1:measured_power.real,house_meter_645_C_2:measured_power.real,house_meter_645_C_3:measured_power.real,house_meter_645_C_4:measured_power.real,house_meter_645_C_5:measured_power.real,house_meter_645_C_6:measured_power.real,house_meter_645_C_7:measured_power.real,house_meter_645_C_8:measured_power.real,house_meter_645_C_9:measured_power.real,house_meter_645_C_10:measured_power.real,house_meter_645_C_11:measured_power.real,house_meter_645_C_12:measured_power.real,house_meter_645_C_13:measured_power.real,house_meter_645_C_14:measured_power.real,house_meter_645_C_15:measured_power.real,house_meter_645_C_16:measured_power.real,house_meter_645_C_17:measured_power.real,house_meter_645_C_18:measured_power.real,house_meter_645_C_19:measured_power.real
2021-01-08 02:30:00 PST,6.4679e+004,8.9344e+003,2.4530e+004,1.4272e+004,8.1304e+003,8.8120e+003,1.6001e+002,1.2000e+002,1.6001e+002,1.6001e+002,2.1610e+003,1.9608e+003,2.0809e+003,2.1209e+003,1.5605e+003,5.5263e+003,3.2021e+003,3.8831e+003,2.1610e+003,3.0018e+003,3.1220e+003,2.0008e+003,1.3204e+003,2.4008e+003,2.9618e+003
2021-01-08 02:45:00 PST,6.4524e+004,8.7739e+003,2.4691e+004,1.5125e+004,6.0777e+003,9.8548e+003,1.6001e+002,1.6001e+002,2.0001e+002,1.2000e+002,1.6405e+003,2.1209e+003,2.0809e+003,2.2811e+003,2.2811e+003,5.6064e+003,3.1620e+003,3.4825e+003,1.4004e+003,2.8417e+003,3.6828e+003,2.1610e+003,1.6646e+003,2.0805e+003,3.5225e+003
2021-01-08 03:00:00 PST,5.5491e+004,8.4929e+003,2.4892e+004,7.7286e+003,8.7721e+003,5.6046e+003,2.4001e+002,1.6001e+002,2.0001e+002,2.4001e+002,1.5605e+003,1.8007e+003,1.7206e+003,2.5613e+003,1.6806e+003,5.4862e+003,2.7616e+003,3.4825e+003,2.2410e+003,2.8817e+003,3.7228e+003,2.5613e+003,1.0802e+003,8.8011e+002,6.0007e+002
2021-01-08 03:15:00 PST,6.3951e+004,9.5762e+003,2.3603e+004,7.5282e+003,1.1503e+004,1.1740e+004,2.4001e+002,2.4001e+002,1.6001e+002,2.4001e+002,1.9208e+003,2.0809e+003,2.3611e+003,2.3211e+003,1.6005e+003,4.9250e+003,2.7616e+003,3.9632e+003,1.9208e+003,3.0819e+003,3.3623e+003,1.9208e+003,1.0802e+003,6.8009e+002,6.0007e+002
2021-01-08 03:30:00 PST,6.4121e+004,9.7777e+003,2.4770e+004,7.2477e+003,1.4476e+004,7.8497e+003,1.6001e+002,2.4001e+002,1.6001e+002,1.2000e+002,1.8807e+003,3.2021e+003,1.8007e+003,2.2010e+003,2.2410e+003,4.9651e+003,2.9618e+003,3.9632e+003,1.7606e+003,3.2021e+003,3.1620e+003,2.4412e+003,1.1603e+003,6.0007e+002,5.2006e+002
2021-01-08 03:45:00 PST,6.8095e+004,1.2189e+004,2.5134e+004,7.9863e+003,1.1206e+004,1.1580e+004,1.2000e+002,2.8002e+002,2.0001e+002,1.6001e+002,1.6005e+003,4.3639e+003,2.6414e+003,2.8016e+003,1.6005e+003,5.0853e+003,3.3623e+003,4.0834e+003,2.2410e+003,3.2021e+003,3.4024e+003,2.0809e+003,9.2017e+002,2.5293e+003,4.4004e+002
2021-01-08 04:00:00 PST,6.5198e+004,9.8977e+003,2.3842e+004,1.3792e+004,1.1180e+004,6.4861e+003,1.6001e+002,2.8002e+002,2.4001e+002,2.0001e+002,1.6405e+003,2.8016e+003,2.0008e+003,2.5613e+003,1.8807e+003,5.0452e+003,3.0819e+003,3.6027e+003,1.7578e+003,2.7616e+003,3.7629e+003,1.8807e+003,1.0802e+003,3.9232e+003,6.4008e+002
2021-01-08 04:15:00 PST,6.4039e+004,9.9373e+003,2.5334e+004,1.1905e+004,6.9676e+003,9.8949e+003,2.0001e+002,3.6003e+002,2.0001e+002,2.4001e+002,1.8407e+003,2.1209e+003,2.4813e+003,2.4813e+003,2.0409e+003,5.2456e+003,3.2421e+003,3.4825e+003,2.1610e+003,2.8016e+003,3.6427e+003,2.6414e+003,1.0402e+003,5.2006e+002,7.6012e+002
2021-01-08 04:30:00 PST,7.1516e+004,9.5353e+003,2.3483e+004,1.7740e+004,1.2748e+004,8.0096e+003,2.8002e+002,7.2011e+002,1.6001e+002,3.6003e+002,1.9208e+003,2.3211e+003,1.7206e+003,2.0409e+003,1.5605e+003,5.1655e+003,3.1220e+003,3.8430e+003,1.4404e+003,2.8817e+003,3.2422e+003,2.1610e+003,1.0002e+003,5.6006e+002,7.2011e+002
2021-01-08 04:45:00 PST,7.1105e+004,9.5761e+003,2.6139e+004,1.7946e+004,9.3924e+003,8.0499e+003,2.8002e+002,3.2002e+002,2.4001e+002,3.2002e+002,1.6406e+003,1.6406e+003,2.3611e+003,2.7616e+003,2.4412e+003,4.8849e+003,3.2422e+003,3.9232e+003,2.1610e+003,3.2822e+003,3.2822e+003,2.8417e+003,6.8810e+002,1.0322e+003,2.4092e+003
2021-01-08 05:00:00 PST,7.2961e+004,9.8567e+003,2.6463e+004,1.7894e+004,9.6939e+003,9.0523e+003,3.2002e+002,2.8002e+002,2.4001e+002,6.4008e+002,1.5605e+003,2.3611e+003,1.7206e+003,2.7215e+003,2.2410e+003,5.0452e+003,3.4424e+003,4.4441e+003,2.0809e+003,3.3223e+003,3.7629e+003,2.0409e+003,1.2003e+003,1.0402e+003,4.6444e+003
2021-01-08 05:15:00 PST,6.8809e+004,1.1060e+004,2.5455e+004,1.2182e+004,1.1059e+004,9.0523e+003,4.8005e+002,8.8016e+002,3.2002e+002,4.4004e+002,1.6405e+003,1.7606e+003,2.5613e+003,2.9618e+003,2.1610e+003,4.9250e+003,3.4024e+003,3.7228e+003,1.8007e+003,3.1620e+003,3.9232e+003,2.2811e+003,1.5605e+003,1.0802e+003,1.0802e+003
2021-01-08 05:30:00 PST,7.9783e+004,1.1301e+004,2.6785e+004,1.1981e+004,1.8135e+004,1.1580e+004,7.2011e+002,4.0003e+002,2.8002e+002,6.0007e+002,2.4412e+003,2.4012e+003,1.9608e+003,2.4813e+003,2.8417e+003,5.2857e+003,3.3223e+003,3.7629e+003,2.2811e+003,2.8817e+003,3.6027e+003,2.7215e+003,1.4804e+003,1.0402e+003,1.0402e+003
2021-01-08 05:45:00 PST,7.0402e+004,1.3071e+004,2.4893e+004,1.0834e+004,1.1709e+004,9.8945e+003,4.0003e+002,3.6003e+002,7.6012e+002,2.8002e+002,4.7647e+003,1.5605e+003,2.5613e+003,2.3611e+003,2.0809e+003,5.3258e+003,3.4424e+003,4.0834e+003,1.4805e+003,2.8817e+003,3.4024e+003,2.1209e+003,1.1923e+003,8.8016e+002,9.3618e+002
2021-01-08 06:00:00 PST,7.9784e+004,1.1743e+004,2.7429e+004,1.6284e+004,1.2545e+004,1.1781e+004,6.4008e+002,4.4004e+002,3.6003e+002,3.6003e+002,2.8417e+003,2.4412e+003,1.8807e+003,2.7616e+003,3.0819e+003,5.0853e+003,3.5626e+003,4.1235e+003,2.3611e+003,2.9618e+003,3.6027e+003,2.5613e+003,1.7606e+003,1.4004e+003,1.1603e+003
2021-01-08 06:15:00 PST,8.7269e+004,1.2185e+004,2.9650e+004,1.6403e+004,1.7128e+004,1.1902e+004,3.2002e+002,9.2017e+002,3.6003e+002,2.8002e+002,2.6815e+003,1.7606e+003,2.7616e+003,3.0820e+003,4.2036e+003,6.1678e+003,3.5226e+003,3.9632e+003,2.3211e+003,3.2021e+003,3.8030e+003,2.3611e+003,1.6005e+003,4.9250e+003,1.4404e+003
2021-01-08 06:30:00 PST,9.4586e+004,1.3148e+004,2.9250e+004,1.4834e+004,2.3966e+004,1.3388e+004,2.8002e+002,1.0802e+003,1.1203e+003,2.4001e+002,2.2010e+003,2.4012e+003,2.4412e+003,3.3623e+003,2.7215e+003,6.7694e+003,5.2858e+003,3.7229e+003,1.6406e+003,3.2422e+003,3.6427e+003,2.1209e+003,1.5205e+003,3.9632e+003,1.3604e+003
2021-01-08 06:45:00 PST,9.3859e+004,1.6044e+004,3.1791e+004,9.9905e+003,1.7581e+004,1.8453e+004,6.8009e+002,8.8016e+002,1.1603e+003,8.4014e+002,2.2410e+003,1.7606e+003,3.2021e+003,5.2456e+003,2.6414e+003,6.0475e+003,6.2881e+003,4.6444e+003,2.7215e+003,3.0820e+003,3.4424e+003,2.8016e+003,1.4484e+003,1.4724e+003,8.0013e+002
2021-01-08 07:00:00 PST,9.3902e+004,1.3711e+004,3.1188e+004,1.3789e+004,1.9657e+004,1.5556e+004,5.6006e+002,8.4015e+002,1.0002e+003,6.8010e+002,2.3211e+003,2.6414e+003,1.8007e+003,3.8430e+003,2.6414e+003,5.7669e+003,5.4060e+003,6.4887e+003,2.0409e+003,3.1621e+003,3.4024e+003,2.1610e+003,3.2822e+003,1.5605e+003,1.4404e+003
2021-01-08 07:15:00 PST,8.9878e+004,1.5883e+004,3.0821e+004,1.2382e+004,1.6522e+004,1.4270e+004,5.6006e+002,7.6012e+002,9.2017e+002,6.8010e+002,3.2422e+003,1.8407e+003,4.0434e+003,3.8030e+003,3.6027e+003,5.1254e+003,5.0854e+003,5.2056e+003,2.0809e+003,3.4825e+003,3.9232e+003,2.2010e+003,1.7206e+003,1.4805e+003,1.7606e+003
2021-01-08 07:30:00 PST,8.9365e+004,1.6566e+004,3.1953e+004,1.4633e+004,1.3869e+004,1.2343e+004,3.6003e+002,8.0013e+002,9.6019e+002,6.4008e+002,3.3223e+003,2.6815e+003,4.2838e+003,3.4825e+003,3.7629e+003,5.6867e+003,4.9651e+003,5.0052e+003,8.8016e+002,3.2422e+003,5.5263e+003,2.7616e+003,1.1203e+003,1.4804e+003,1.5605e+003
2021-01-08 07:45:00 PST,8.9054e+004,1.7410e+004,3.4053e+004,1.2661e+004,1.4232e+004,1.0697e+004,5.2006e+002,8.8016e+002,1.1603e+003,6.0007e+002,2.6815e+003,3.9232e+003,3.4024e+003,4.2036e+003,2.6414e+003,6.7695e+003,4.8048e+003,4.2437e+003,1.8407e+003,4.3639e+003,5.2457e+003,4.0033e+003,7.6812e+002,5.9207e+002,5.6006e+002
2021-01-08 08:00:00 PST,9.8833e+004,1.6524e+004,3.5383e+004,1.5885e+004,1.9058e+004,1.1982e+004,6.4008e+002,8.8016e+002,1.2003e+003,6.0007e+002,3.3223e+003,3.3623e+003,3.2021e+003,3.2822e+003,2.9618e+003,5.7268e+003,4.8850e+003,4.6846e+003,3.1220e+003,5.1655e+003,4.1636e+003,4.5243e+003,9.6019e+002,6.8010e+002,8.8016e+002
2021-01-08 08:15:00 PST,9.7978e+004,1.4392e+004,3.2840e+004,2.0911e+004,1.9297e+004,1.0537e+004,8.0013e+002,1.2803e+003,9.6019e+002,7.6012e+002,3.0820e+003,2.3211e+003,2.5213e+003,2.6414e+003,2.1209e+003,5.8471e+003,5.2457e+003,5.0854e+003,4.6044e+003,2.8417e+003,4.2437e+003,2.7215e+003,9.2017e+002,1.9208e+003,4.2838e+003
2021-01-08 08:30:00 PST,8.6450e+004,1.3951e+004,2.8521e+004,1.6240e+004,1.2905e+004,1.4832e+004,6.8010e+002,9.2017e+002,1.1203e+003,6.0007e+002,2.5613e+003,2.6815e+003,2.4412e+003,2.9218e+003,2.1610e+003,3.2422e+003,5.0853e+003,5.2858e+003,2.8016e+003,2.4012e+003,4.7246e+003,2.7215e+003,1.0002e+003,1.8807e+003,2.2811e+003
2021-01-08 08:45:00 PST,7.4014e+004,1.2144e+004,2.7955e+004,1.1669e+004,1.1188e+004,1.1058e+004,4.4004e+002,7.6012e+002,1.1203e+003,4.4004e+002,2.7215e+003,2.1610e+003,1.8407e+003,2.6414e+003,2.9218e+003,3.1220e+003,4.8047e+003,5.4862e+003,2.3611e+003,2.7215e+003,4.0434e+003,2.4012e+003,8.2414e+002,2.6174e+003,3.4402e+002
2021-01-08 09:00:00 PST,7.9917e+004,1.3869e+004,2.9208e+004,1.6969e+004,1.0537e+004,9.3337e+003,1.0402e+003,9.6019e+002,1.0002e+003,1.1603e+003,2.2010e+003,1.9208e+003,2.4813e+003,3.0819e+003,3.2822e+003,3.6427e+003,6.3282e+003,5.2857e+003,1.7606e+003,3.0419e+003,3.3623e+003,2.4012e+003,1.0402e+003,5.7668e+003,4.4004e+002
2021-01-08 09:15:00 PST,8.5100e+004,1.4230e+004,3.1146e+004,1.3789e+004,1.4394e+004,1.1540e+004,1.1603e+003,1.1203e+003,1.1203e+003,1.0802e+003,2.6014e+003,2.4813e+003,2.1209e+003,2.5213e+003,3.0419e+003,4.7246e+003,7.6922e+003,3.5225e+003,2.8417e+003,3.2822e+003,3.5225e+003,2.4012e+003,8.4014e+002,3.2822e+003,6.4008e+002
2021-01-08 09:30:00 PST,8.8748e+004,1.6321e+004,2.8802e+004,1.4915e+004,1.4719e+004,1.3991e+004,1.1203e+003,1.1203e+003,1.0802e+003,1.0802e+003,3.1220e+003,3.0419e+003,2.4412e+003,3.2822e+003,3.2822e+003,3.8831e+003,6.1277e+003,4.3238e+003,2.6414e+003,2.9217e+003,3.4424e+003,2.0809e+003,9.2017e+002,1.4004e+003,7.6012e+002
2021-01-08 09:45:00 PST,8.0403e+004,1.6121e+004,2.7595e+004,1.4690e+004,9.6546e+003,1.2342e+004,1.1203e+003,1.1203e+003,1.0402e+003,1.1203e+003,2.4012e+003,4.0434e+003,2.2010e+003,3.0419e+003,2.9218e+003,3.3223e+003,6.8496e+003,4.1235e+003,2.4012e+003,2.4412e+003,3.3623e+003,2.0809e+003,7.6812e+002,1.4644e+003,5.3606e+002
2021-01-08 10:00:00 PST,8.3440e+004,1.4995e+004,2.6020e+004,1.6652e+004,1.0940e+004,1.4832e+004,1.0802e+003,1.0802e+003,1.1603e+003,1.1203e+003,2.6014e+003,3.9632e+003,2.0008e+003,1.9608e+003,3.0019e+003,3.9232e+003,5.2857e+003,3.4825e+003,2.1209e+003,2.5213e+003,3.5226e+003,2.0809e+003,9.6019e+002,1.6406e+003,5.2006e+002
2021-01-08 10:15:00 PST,8.3376e+004,1.4594e+004,2.8361e+004,1.7179e+004,1.0659e+004,1.2584e+004,9.2017e+002,1.0402e+003,1.1203e+003,1.0802e+003,1.6806e+003,3.7629e+003,2.0008e+003,2.9618e+003,4.0434e+003,4.2838e+003,6.2080e+003,3.5626e+003,1.8807e+003,3.2021e+003,3.2021e+003,1.8807e+003,1.0402e+003,8.4015e+002,5.2006e+002
2021-01-08 10:30:00 PST,8.1444e+004,1.2745e+004,2.4934e+004,1.9275e+004,1.3391e+004,1.1099e+004,1.1203e+003,1.0002e+003,9.6019e+002,1.0002e+003,1.8807e+003,2.6815e+003,2.0008e+003,2.0809e+003,3.3623e+003,3.9232e+003,5.7268e+003,3.3223e+003,1.4805e+003,2.2811e+003,2.8417e+003,1.9208e+003,1.0802e+003,7.2011e+002,5.2006e+002
2021-01-08 10:45:00 PST,7.1692e+004,1.1380e+004,2.4974e+004,9.1178e+003,1.4118e+004,1.2102e+004,8.0013e+002,8.0013e+002,1.0002e+003,7.2011e+002,2.0008e+003,1.6406e+003,1.9608e+003,2.4412e+003,3.5226e+003,3.7629e+003,5.6065e+003,3.2021e+003,1.2803e+003,2.6815e+003,2.8016e+003,2.0409e+003,7.2811e+002,6.0007e+002,4.2404e+002
2021-01-08 11:00:00 PST,7.5810e+004,1.0738e+004,2.6022e+004,1.6003e+004,1.4114e+004,8.9322e+003,6.8009e+002,8.8016e+002,9.6019e+002,8.0013e+002,2.4012e+003,1.6005e+003,1.3204e+003,2.0809e+003,4.6444e+003,3.0419e+003,5.6065e+003,3.2822e+003,1.6005e+003,2.2010e+003,2.9618e+003,2.6014e+003,1.0002e+003,7.6012e+002,3.6427e+003
2021-01-08 11:15:00 PST,7.9153e+004,1.0617e+004,3.1061e+004,1.3791e+004,1.1139e+004,1.2544e+004,8.0013e+002,8.4015e+002,8.0013e+002,9.2017e+002,1.7606e+003,1.0002e+003,2.0008e+003,2.4813e+003,4.5242e+003,3.4825e+003,6.0877e+003,3.0419e+003,5.3636e+003,2.4012e+003,3.0019e+003,3.0419e+003,9.2017e+002,8.0013e+002,3.7629e+003
2021-01-08 11:30:00 PST,6.8745e+004,1.0256e+004,2.9042e+004,1.1260e+004,9.5353e+003,8.6513e+003,6.8009e+002,1.3604e+003,8.4014e+002,8.8016e+002,1.8807e+003,1.6005e+003,1.0402e+003,1.9608e+003,3.6427e+003,4.2437e+003,5.3659e+003,2.9218e+003,5.1631e+003,2.4813e+003,2.5213e+003,2.6014e+003,8.8016e+002,2.5213e+003,7.2011e+002
2021-01-08 11:45:00 PST,7.1901e+004,1.2343e+004,2.8761e+004,1.0459e+004,8.7176e+003,1.1620e+004,6.8009e+002,1.8807e+003,1.3204e+003,8.0013e+002,1.8807e+003,1.6005e+003,2.0409e+003,2.1209e+003,3.9232e+003,4.1636e+003,5.9272e+003,2.9218e+003,4.6824e+003,2.2811e+003,2.4813e+003,2.2811e+003,6.8810e+002,3.7629e+003,4.6404e+002
2021-01-08 12:00:00 PST,6.6737e+004,9.8948e+003,2.7513e+004,9.8149e+003,7.5691e+003,1.1945e+004,7.2011e+002,1.0002e+003,7.2011e+002,8.0013e+002,2.0809e+003,1.4804e+003,1.2003e+003,1.8807e+003,3.7629e+003,4.0434e+003,6.3684e+003,2.6414e+003,3.6014e+003,2.7215e+003,2.4012e+003,1.8807e+003,1.0002e+003,1.3604e+003,5.2006e+002
2021-01-08 12:15:00 PST,7.5120e+004,1.0216e+004,2.5739e+004,1.2588e+004,1.2224e+004,1.4352e+004,8.8016e+002,7.2011e+002,8.0013e+002,8.8016e+002,2.3211e+003,1.1603e+003,1.7606e+003,1.6806e+003,3.8030e+003,3.8831e+003,5.6867e+003,2.6815e+003,2.8010e+003,2.0008e+003,2.7215e+003,2.0809e+003,9.2017e+002,6.8010e+002,4.8005e+002
2021-01-08 12:30:00 PST,7.6445e+004,9.1725e+003,2.3282e+004,1.1421e+004,1.8940e+004,1.3628e+004,6.8010e+002,8.4015e+002,7.2011e+002,1.0402e+003,1.9208e+003,1.4404e+003,1.2003e+003,1.3204e+003,3.7629e+003,4.0033e+003,5.2457e+003,2.5614e+003,1.5605e+003,2.2410e+003,1.8807e+003,1.9608e+003,1.0402e+003,7.2011e+002,5.2006e+002
2021-01-08 12:45:00 PST,6.8697e+004,1.0216e+004,2.5820e+004,7.7695e+003,1.1584e+004,1.3307e+004,8.4014e+002,8.4014e+002,7.2011e+002,6.4008e+002,1.8007e+003,1.5605e+003,1.9608e+003,1.8407e+003,3.6427e+003,3.7629e+003,6.1277e+003,2.5213e+003,4.0817e+003,1.9208e+003,1.9208e+003,1.7606e+003,7.6812e+002,5.7607e+002,4.8005e+002
2021-01-08 13:00:00 PST,8.5383e+004,8.9723e+003,2.8843e+004,1.2589e+004,1.6688e+004,1.8290e+004,9.6019e+002,7.6012e+002,7.2011e+002,5.6006e+002,2.0809e+003,1.0402e+003,1.2803e+003,1.5605e+003,3.7229e+003,3.4825e+003,6.2481e+003,2.6815e+003,5.5234e+003,2.6815e+003,2.7215e+003,1.6806e+003,9.2017e+002,8.0013e+002,6.8010e+002
2021-01-08 13:15:00 PST,7.7106e+004,8.4508e+003,2.5861e+004,1.6291e+004,1.4842e+004,1.1660e+004,6.4008e+002,6.8009e+002,7.2011e+002,5.2006e+002,1.5605e+003,1.6005e+003,1.5605e+003,1.1603e+003,3.3623e+003,4.1636e+003,5.9272e+003,2.4412e+003,4.5222e+003,1.9608e+003,2.2410e+003,1.1603e+003,1.0002e+003,8.0013e+002,6.8009e+002
2021-01-08 13:30:00 PST,6.7599e+004,8.4515e+003,2.2837e+004,1.3107e+004,1.1261e+004,1.1942e+004,6.4008e+002,5.6006e+002,6.4008e+002,4.8005e+002,2.0409e+003,7.6012e+002,1.1603e+003,2.1610e+003,2.7215e+003,2.1610e+003,5.0853e+003,2.6414e+003,4.0417e+003,2.0409e+003,1.9608e+003,2.1209e+003,1.0802e+003,8.8016e+002,2.9218e+003
2021-01-08 13:45:00 PST,6.5883e+004,7.8895e+003,2.1555e+004,1.0258e+004,1.3316e+004,1.2864e+004,6.0007e+002,6.0007e+002,5.6006e+002,5.6006e+002,1.2803e+003,1.6406e+003,1.5205e+003,1.1203e+003,2.1209e+003,1.8807e+003,7.1304e+003,2.4012e+003,2.2406e+003,1.8807e+003,1.8007e+003,2.0409e+003,8.6415e+002,6.5609e+002,3.4985e+003
2021-01-08 14:00:00 PST,6.6520e+004,8.8923e+003,2.1676e+004,9.6545e+003,1.1666e+004,1.4631e+004,6.0007e+002,7.2011e+002,6.4008e+002,6.0007e+002,2.1610e+003,1.0002e+003,1.6806e+003,1.4804e+003,1.6806e+003,2.5213e+003,6.9700e+003,2.6414e+003,1.8007e+003,2.5613e+003,1.5605e+003,1.8807e+003,9.6019e+002,1.4404e+003,5.2006e+002
2021-01-08 14:15:00 PST,6.4465e+004,8.4109e+003,1.9179e+004,1.2387e+004,1.1461e+004,1.3026e+004,6.0007e+002,6.8009e+002,6.4008e+002,4.4004e+002,1.4004e+003,1.6005e+003,1.2003e+003,1.8407e+003,1.6406e+003,1.4004e+003,6.0876e+003,2.6014e+003,2.1209e+003,1.8407e+003,1.3604e+003,2.0809e+003,9.2017e+002,4.5643e+003,5.2006e+002
2021-01-08 14:30:00 PST,5.7117e+004,8.2906e+003,1.8659e+004,1.0376e+004,7.6893e+003,1.2102e+004,5.6006e+002,6.8009e+002,6.8009e+002,6.4008e+002,1.9208e+003,8.8016e+002,1.2003e+003,1.7206e+003,1.8807e+003,1.5205e+003,6.7293e+003,2.2010e+003,1.2003e+003,1.8807e+003,1.9608e+003,1.2403e+003,1.1203e+003,2.3211e+003,6.4008e+002
2021-01-08 14:45:00 PST,6.6530e+004,8.2503e+003,2.1516e+004,1.1576e+004,1.2603e+004,1.2584e+004,6.0007e+002,7.6012e+002,7.2011e+002,6.8009e+002,8.8016e+002,1.6806e+003,1.2803e+003,1.6406e+003,1.6806e+003,1.9608e+003,7.2910e+003,2.2410e+003,1.8407e+003,2.5614e+003,1.8807e+003,2.0008e+003,1.6085e+003,6.3208e+002,5.2006e+002
2021-01-08 15:00:00 PST,6.5197e+004,9.0126e+003,2.2242e+004,1.1340e+004,1.1383e+004,1.1219e+004,5.6006e+002,6.0007e+002,6.8010e+002,1.5205e+003,1.9608e+003,8.4015e+002,1.0402e+003,1.8007e+003,2.2010e+003,2.0409e+003,7.5318e+003,2.3612e+003,2.4412e+003,1.8807e+003,1.8807e+003,1.8407e+003,1.0802e+003,8.8016e+002,8.0013e+002
2021-01-08 15:15:00 PST,6.2991e+004,9.1329e+003,2.2242e+004,8.9322e+003,9.9385e+003,1.2745e+004,5.6006e+002,6.4008e+002,5.2006e+002,9.2017e+002,1.1603e+003,1.6806e+003,2.0008e+003,1.6406e+003,2.0008e+003,2.5213e+003,7.4114e+003,2.6014e+003,1.9608e+003,2.1209e+003,1.7606e+003,1.8007e+003,1.2803e+003,8.4015e+002,5.2006e+002
2021-01-08 15:30:00 PST,6.3745e+004,1.0900e+004,2.1232e+004,8.9327e+003,1.1461e+004,1.1219e+004,5.6006e+002,6.0007e+002,6.0007e+002,8.0013e+002,1.7206e+003,1.2003e+003,3.5626e+003,1.8407e+003,1.7206e+003,3.3223e+003,6.3684e+003,2.3612e+003,2.1610e+003,2.1209e+003,1.7606e+003,1.3604e+003,1.2003e+003,8.0013e+002,4.0003e+002
2021-01-08 15:45:00 PST,7.0739e+004,1.2465e+004,2.3452e+004,8.5887e+003,1.5776e+004,1.0456e+004,6.4008e+002,6.8010e+002,7.2011e+002,9.2018e+002,1.7206e+003,3.3223e+003,2.4412e+003,2.0008e+003,2.0809e+003,3.6828e+003,7.6923e+003,2.5614e+003,1.3204e+003,2.6815e+003,1.3604e+003,2.0008e+003,8.6415e+002,4.4004e+002,3.6803e+002
2021-01-08 16:00:00 PST,9.0417e+004,1.0699e+004,2.5747e+004,1.8464e+004,2.2280e+004,1.3226e+004,6.8010e+002,6.8010e+002,6.4008e+002,6.8010e+002,1.1203e+003,2.8016e+003,2.0809e+003,2.0008e+003,3.1220e+003,3.5626e+003,7.8127e+003,2.5213e+003,1.5605e+003,3.4825e+003,2.2010e+003,1.4004e+003,1.0002e+003,6.4008e+002,2.0008e+003
2021-01-08 16:15:00 PST,8.9768e+004,1.1181e+004,2.7764e+004,1.9665e+004,1.7047e+004,1.4110e+004,4.0003e+002,4.8005e+002,5.2006e+002,7.2011e+002,1.6406e+003,2.8417e+003,2.5213e+003,2.0409e+003,3.7629e+003,4.0835e+003,8.2141e+003,2.6815e+003,1.8807e+003,2.8417e+003,2.2811e+003,1.9208e+003,1.0402e+003,6.4009e+002,4.3640e+003
2021-01-08 16:30:00 PST,8.7714e+004,9.0144e+003,3.2425e+004,1.6081e+004,1.6204e+004,1.3990e+004,4.8005e+002,2.4001e+002,4.0003e+002,2.4001e+002,1.0002e+003,1.9208e+003,2.6414e+003,2.0809e+003,3.7229e+003,3.7629e+003,1.2151e+004,2.8016e+003,1.8407e+003,3.3624e+003,2.1209e+003,2.5213e+003,1.3204e+003,9.2018e+002,1.7206e+003
2021-01-08 16:45:00 PST,8.7231e+004,9.7763e+003,2.9296e+004,1.5388e+004,1.8259e+004,1.4511e+004,5.2006e+002,3.2002e+002,2.8002e+002,4.0003e+002,2.0809e+003,1.7206e+003,2.5614e+003,1.8807e+003,3.2021e+003,4.3640e+003,8.2943e+003,3.1220e+003,3.0419e+003,3.1621e+003,2.4412e+003,1.5605e+003,1.2083e+003,3.0659e+003,1.3284e+003
2021-01-08 17:00:00 PST,9.2876e+004,9.5354e+003,3.3486e+004,1.7047e+004,1.9179e+004,1.3628e+004,3.6003e+002,7.2011e+002,4.8005e+002,4.8005e+002,1.8007e+003,1.0802e+003,2.9218e+003,1.6806e+003,3.6428e+003,4.7246e+003,6.3684e+003,3.1220e+003,5.6466e+003,3.9633e+003,3.3223e+003,2.5614e+003,1.4805e+003,4.9651e+003,1.0802e+003
2021-01-08 17:15:00 PST,9.0330e+004,9.6954e+003,3.1753e+004,1.4392e+004,1.6442e+004,1.8047e+004,4.0003e+002,7.6012e+002,2.8002e+002,8.0013e+002,1.5605e+003,1.5605e+003,2.6815e+003,1.6406e+003,3.7229e+003,5.5664e+003,7.1306e+003,3.2021e+003,4.4040e+003,2.8016e+003,2.6414e+003,2.1610e+003,1.4404e+003,2.8417e+003,9.2018e+002
2021-01-08 17:30:00 PST,8.5510e+004,1.1582e+004,3.2480e+004,1.2585e+004,1.4030e+004,1.4832e+004,4.0003e+002,6.8010e+002,1.3204e+003,4.4004e+002,1.4404e+003,1.6806e+003,2.0809e+003,3.5226e+003,4.3640e+003,5.9273e+003,7.1306e+003,3.1220e+003,2.9218e+003,3.3223e+003,2.8016e+003,2.7616e+003,1.1203e+003,1.0402e+003,9.6019e+002
2021-01-08 17:45:00 PST,8.8767e+004,1.1461e+004,3.2281e+004,9.7590e+003,1.8462e+004,1.6802e+004,5.2006e+002,7.2011e+002,1.1603e+003,4.4004e+002,2.0409e+003,1.5205e+003,2.0409e+003,3.0019e+003,4.4842e+003,5.7669e+003,7.9331e+003,2.9618e+003,2.2010e+003,3.4425e+003,3.1621e+003,2.2010e+003,1.0882e+003,1.0002e+003,5.2806e+002
