# file...... Meter_611_C_Power.real.csv
# date...... Wed May 12 05:38:12 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power.real,xfmr_meter_611_C_1:measured_power.real,xfmr_meter_611_C_2:measured_power.real,xfmr_meter_611_C_3:measured_power.real,xfmr_meter_611_C_4:measured_power.real,xfmr_meter_611_C_5:measured_power.real,house_meter_611_C_1:measured_power.real,house_meter_611_C_2:measured_power.real,house_meter_611_C_3:measured_power.real,house_meter_611_C_4:measured_power.real,house_meter_611_C_5:measured_power.real,house_meter_611_C_6:measured_power.real,house_meter_611_C_7:measured_power.real,house_meter_611_C_8:measured_power.real,house_meter_611_C_9:measured_power.real,house_meter_611_C_10:measured_power.real,house_meter_611_C_11:measured_power.real,house_meter_611_C_12:measured_power.real,house_meter_611_C_13:measured_power.real,house_meter_611_C_14:measured_power.real,house_meter_611_C_15:measured_power.real,house_meter_611_C_16:measured_power.real,house_meter_611_C_17:measured_power.real,house_meter_611_C_18:measured_power.real,house_meter_611_C_19:measured_power.real
2021-01-10 01:15:00 PST,5.8316e+004,1.0710e+004,3.5218e+003,7.8501e+003,1.1624e+004,2.4609e+004,1.2000e+002,1.6001e+002,3.4425e+003,5.9273e+003,1.2000e+002,6.4008e+002,1.6001e+002,1.2000e+002,4.8005e+002,5.6006e+002,3.6003e+002,4.0003e+002,4.4004e+002,6.0007e+002,4.8005e+002,2.0001e+002,4.4004e+002,6.4008e+002,4.4004e+002
2021-01-10 01:30:00 PST,5.6248e+004,1.2346e+004,5.3646e+003,9.6988e+003,6.8469e+003,2.1991e+004,1.2003e+003,2.8002e+002,6.0007e+002,3.5626e+003,2.2410e+003,2.0008e+003,2.2010e+003,2.4001e+002,6.0007e+002,6.4008e+002,5.2006e+002,6.0007e+002,7.6012e+002,1.5605e+003,2.8002e+002,4.0003e+002,4.0003e+002,6.0007e+002,4.8005e+002
2021-01-10 01:45:00 PST,5.6777e+004,1.0343e+004,3.9223e+003,7.8496e+003,1.1823e+004,2.2839e+004,2.8002e+002,1.6001e+002,2.5614e+003,2.6014e+003,1.6001e+002,4.1636e+003,1.6001e+002,2.4001e+002,6.4008e+002,6.0007e+002,4.4004e+002,6.4008e+002,2.4001e+002,2.8002e+002,4.0003e+002,6.8010e+002,4.4004e+002,3.6003e+002,3.2002e+002
2021-01-10 02:00:00 PST,5.9965e+004,1.3993e+004,3.4017e+003,7.2479e+003,8.3311e+003,2.6991e+004,2.0001e+002,1.6001e+002,2.6014e+003,2.5213e+003,2.4813e+003,2.6014e+003,3.2822e+003,1.2000e+002,2.0001e+002,1.6001e+002,4.0003e+002,4.8005e+002,5.2006e+002,4.4004e+002,6.4008e+002,5.6006e+002,9.2017e+002,4.0003e+002,4.0003e+002
2021-01-10 02:15:00 PST,5.2553e+004,8.8957e+003,3.9623e+003,6.4063e+003,1.0538e+004,2.2750e+004,2.0001e+002,2.4001e+002,2.6815e+003,2.4412e+003,2.8002e+002,2.6414e+003,2.4001e+002,1.6001e+002,6.4008e+002,2.4001e+002,4.0003e+002,3.6003e+002,6.8010e+002,6.0007e+002,6.8010e+002,3.6003e+002,4.0003e+002,4.8005e+002,5.2006e+002
2021-01-10 02:30:00 PST,5.3242e+004,1.6608e+004,4.2827e+003,7.0479e+003,6.2056e+003,1.9097e+004,1.6001e+002,6.4008e+002,2.7215e+003,5.3660e+003,2.4012e+003,2.6414e+003,2.4412e+003,2.0001e+002,6.8010e+002,6.8010e+002,5.2006e+002,5.6006e+002,5.6006e+002,3.6003e+002,3.6003e+002,5.6006e+002,2.8002e+002,4.4004e+002,1.8407e+003
2021-01-10 02:45:00 PST,5.4285e+004,1.2186e+004,3.9623e+003,7.2093e+003,8.3717e+003,2.2555e+004,2.0001e+002,7.2011e+002,2.4012e+003,2.6014e+003,3.2021e+003,2.5213e+003,2.0001e+002,3.2002e+002,5.6006e+002,6.4008e+002,5.6006e+002,6.4008e+002,3.6003e+002,4.0003e+002,1.6001e+002,6.4008e+002,5.2006e+002,4.0003e+002,2.0001e+002
2021-01-10 03:00:00 PST,6.2012e+004,1.4235e+004,3.5218e+003,6.4864e+003,1.2388e+004,2.5380e+004,1.3604e+003,1.2000e+002,6.0007e+002,4.3639e+003,2.4813e+003,2.5213e+003,2.5213e+003,2.4001e+002,4.0003e+002,4.0003e+002,3.2002e+002,4.0003e+002,5.2006e+002,4.8005e+002,6.0007e+002,4.0003e+002,6.4008e+002,7.6012e+002,2.8002e+002
2021-01-10 03:15:00 PST,6.1828e+004,2.0531e+004,4.2431e+003,6.4062e+003,7.8094e+003,2.2838e+004,4.8005e+002,1.6001e+002,2.5213e+003,2.5614e+003,2.5213e+003,2.0008e+003,1.0101e+004,1.2000e+002,5.2006e+002,2.0001e+002,1.4004e+003,2.0001e+002,6.8010e+002,4.4004e+002,6.4008e+002,1.6001e+002,6.0007e+002,4.0003e+002,6.8010e+002
2021-01-10 03:30:00 PST,7.5731e+004,2.7352e+004,4.0424e+003,8.2943e+003,9.8161e+003,2.6225e+004,3.6003e+002,2.8002e+002,2.6014e+003,2.4813e+003,2.8016e+003,2.2010e+003,1.6376e+004,1.2000e+002,6.8010e+002,4.8005e+002,6.0007e+002,4.0003e+002,5.6006e+002,4.0003e+002,4.8005e+002,4.4004e+002,3.2002e+002,4.4004e+002,5.6006e+002
2021-01-10 03:45:00 PST,7.0183e+004,3.1623e+004,5.2845e+003,6.0460e+003,7.0073e+003,2.0221e+004,4.4004e+002,3.2002e+002,2.6414e+003,4.8850e+003,2.7616e+003,3.5226e+003,1.6175e+004,7.2011e+002,4.8005e+002,6.4008e+002,6.4008e+002,6.8010e+002,1.5205e+003,3.2002e+002,2.8002e+002,7.2011e+002,2.8002e+002,4.4004e+002,2.0001e+002
2021-01-10 04:00:00 PST,6.9248e+004,2.4160e+004,5.6455e+003,7.1683e+003,6.5663e+003,2.5708e+004,4.4004e+002,4.0003e+002,2.6415e+003,3.6428e+003,2.7215e+003,2.7616e+003,1.1025e+004,4.4004e+002,1.4805e+003,3.6003e+002,2.8002e+002,5.6006e+002,3.2002e+002,5.6006e+002,4.0003e+002,1.6806e+003,5.2006e+002,1.9208e+003,2.8002e+002
2021-01-10 04:15:00 PST,5.8671e+004,2.1240e+004,4.8842e+003,7.5689e+003,6.4060e+003,1.8572e+004,6.4008e+002,2.8002e+002,2.3612e+003,4.2437e+003,2.4012e+003,3.7629e+003,6.9300e+003,5.6007e+002,4.4004e+002,4.0003e+002,5.2006e+002,2.8002e+002,6.0007e+002,4.8005e+002,1.8807e+003,2.8002e+002,1.8007e+003,5.2006e+002,6.4008e+002
2021-01-10 04:30:00 PST,6.2455e+004,1.7329e+004,5.9257e+003,7.0889e+003,6.4863e+003,2.5624e+004,2.2410e+003,2.8002e+002,6.4009e+002,3.9232e+003,2.6414e+003,4.2838e+003,1.8807e+003,1.4004e+003,6.4008e+002,4.4004e+002,1.4805e+003,1.4805e+003,6.4008e+002,2.8002e+002,4.4004e+002,5.2006e+002,4.0003e+002,4.0003e+002,5.2006e+002
2021-01-10 04:45:00 PST,6.6040e+004,1.7413e+004,4.9642e+003,1.3527e+004,6.0858e+003,2.4050e+004,2.3211e+003,2.8002e+002,2.5213e+003,5.2056e+003,3.5626e+003,2.6815e+003,4.4004e+002,3.6003e+002,6.8010e+002,4.8005e+002,1.7606e+003,5.2006e+002,3.6003e+002,3.6003e+002,4.0003e+002,4.0003e+002,4.0003e+002,8.1739e+003,2.4001e+002
2021-01-10 05:00:00 PST,8.0345e+004,2.5475e+004,5.6454e+003,1.8584e+004,1.0700e+004,1.9940e+004,4.1636e+003,2.4813e+003,3.3223e+003,2.8417e+003,2.7215e+003,9.0170e+003,4.8005e+002,3.6003e+002,2.8002e+002,1.5205e+003,4.0003e+002,6.4009e+002,2.8002e+002,6.0007e+002,4.4004e+002,1.4805e+003,4.4004e+002,1.2915e+004,3.2002e+002
2021-01-10 05:15:00 PST,9.6090e+004,3.2309e+004,1.5235e+004,1.8663e+004,9.1738e+003,2.0708e+004,2.3612e+003,4.0003e+002,3.4425e+003,4.6846e+003,2.0409e+003,1.6175e+004,2.7216e+003,3.2002e+002,2.0001e+002,6.4009e+002,1.4004e+003,3.2002e+002,4.8005e+002,4.8005e+002,5.2006e+002,1.1146e+004,5.2006e+002,1.2754e+004,6.0008e+002
2021-01-10 05:30:00 PST,9.5926e+004,3.0653e+004,1.8946e+004,1.8784e+004,1.0700e+004,1.6842e+004,3.4425e+003,3.6003e+002,3.6027e+003,3.4425e+003,2.0409e+003,1.5974e+004,2.8002e+002,1.3604e+003,6.0008e+002,5.2006e+002,1.1603e+003,4.0003e+002,2.6815e+003,2.8002e+002,4.4004e+002,1.2794e+004,3.6003e+002,1.2714e+004,4.0003e+002
2021-01-10 05:45:00 PST,1.1494e+005,4.6281e+004,1.0305e+004,1.8263e+004,1.7163e+004,2.2922e+004,2.5614e+003,2.5614e+003,2.5213e+003,3.6829e+003,2.6415e+003,1.2714e+004,3.2022e+003,1.6095e+004,6.8010e+002,4.8005e+002,1.3204e+003,4.8005e+002,1.0402e+003,3.6003e+002,4.0003e+002,5.5264e+003,3.6003e+002,1.2835e+004,3.6003e+002
2021-01-10 06:00:00 PST,1.1653e+005,4.0488e+004,7.7712e+003,1.8544e+004,1.6519e+004,3.3210e+004,3.4425e+003,3.2002e+002,3.4826e+003,2.3612e+003,4.0003e+002,1.0423e+004,3.7630e+003,1.6055e+004,4.8005e+002,3.2002e+002,1.4805e+003,4.4004e+002,3.6003e+002,1.2403e+003,5.2006e+002,2.9218e+003,5.2006e+002,1.2795e+004,4.4004e+002
2021-01-10 06:15:00 PST,1.0737e+005,4.5175e+004,6.6092e+003,1.6590e+004,1.6680e+004,2.2315e+004,2.2811e+003,4.3240e+003,3.8832e+003,2.9619e+003,2.7616e+003,1.0021e+004,2.4012e+003,1.6257e+004,2.0001e+002,4.0003e+002,4.0003e+002,2.8002e+002,5.2006e+002,1.2003e+003,5.2006e+002,3.0820e+003,3.6003e+002,9.6598e+003,4.4004e+002
2021-01-10 06:30:00 PST,1.1249e+005,3.3264e+004,1.0750e+004,1.8059e+004,2.7655e+004,2.2763e+004,2.2411e+003,6.4009e+002,3.0820e+003,4.8450e+003,1.1603e+003,3.8432e+003,2.6014e+003,1.4686e+004,5.2006e+002,5.2006e+002,1.6406e+003,4.0003e+002,4.8005e+002,4.0003e+002,3.6003e+002,6.4087e+003,1.4805e+003,3.8431e+003,5.9676e+003
2021-01-10 06:45:00 PST,1.4758e+005,3.3994e+004,2.3095e+004,2.9770e+004,3.9609e+004,2.1108e+004,2.3212e+003,3.4025e+003,2.4012e+003,5.2058e+003,5.3261e+003,1.0402e+003,4.2038e+003,9.9412e+003,6.4009e+002,5.2006e+002,1.8407e+003,6.8010e+002,3.6003e+002,4.0003e+002,6.1681e+003,1.2393e+004,4.8005e+002,1.0504e+004,1.3197e+004
2021-01-10 07:00:00 PST,1.9080e+005,6.1979e+004,3.9559e+004,1.9031e+004,4.8392e+004,2.1835e+004,2.6816e+003,1.6096e+004,2.5614e+003,1.5976e+004,1.7507e+004,3.6003e+002,3.4826e+003,2.7616e+003,6.0008e+002,1.1911e+004,4.4004e+002,4.9653e+003,4.0003e+002,5.2006e+002,1.2956e+004,7.5322e+003,1.6005e+003,4.4042e+003,1.9608e+003
2021-01-10 07:15:00 PST,2.3960e+005,5.0256e+004,5.4658e+004,3.2073e+004,5.7357e+004,4.5249e+004,1.8808e+003,1.4889e+004,2.6015e+003,1.4728e+004,1.4687e+004,1.2000e+002,8.4015e+002,1.2000e+002,4.4004e+002,1.5090e+004,9.4596e+003,1.2796e+004,5.2006e+002,5.6007e+002,1.3118e+004,2.2411e+003,3.6003e+002,1.2554e+004,2.8017e+003
2021-01-10 07:30:00 PST,2.4891e+005,5.0861e+003,7.1079e+004,4.3129e+004,6.5603e+004,6.4002e+004,2.0001e+002,3.2002e+002,2.5614e+003,1.2403e+003,2.8002e+002,2.0001e+002,1.6001e+002,1.2000e+002,3.7230e+003,1.4768e+004,1.5010e+004,1.4768e+004,5.9277e+003,4.4004e+002,1.2836e+004,2.9219e+003,5.0456e+003,4.0836e+003,8.2950e+003
2021-01-10 07:45:00 PST,2.7635e+005,4.2450e+003,6.3620e+004,7.3103e+004,7.3496e+004,6.1874e+004,1.2000e+002,3.6003e+002,2.6415e+003,2.8002e+002,2.8002e+002,8.0001e+001,2.4001e+002,2.4001e+002,8.8172e+003,1.4889e+004,1.4809e+004,1.5131e+004,4.8452e+003,3.2002e+002,1.5205e+003,2.7216e+003,1.4607e+004,9.9419e+003,9.4197e+003
2021-01-10 08:00:00 PST,2.7301e+005,5.0062e+003,7.4657e+004,6.0052e+004,8.2157e+004,5.1129e+004,2.0001e+002,2.4001e+002,2.8017e+003,6.0008e+002,3.6003e+002,2.8002e+002,2.0001e+002,3.2002e+002,1.4648e+004,9.5401e+003,1.4446e+004,1.4970e+004,1.0786e+004,2.1610e+003,2.2011e+003,5.1659e+003,1.5735e+004,7.5726e+003,1.4004e+003
2021-01-10 08:15:00 PST,2.3093e+005,4.2851e+003,6.5277e+004,5.2374e+004,7.7146e+004,3.1845e+004,2.4001e+002,1.6001e+002,2.7216e+003,3.2002e+002,2.0001e+002,3.2002e+002,1.2000e+002,2.0001e+002,1.4325e+004,5.2059e+003,6.5694e+003,1.4486e+004,5.8876e+003,3.0020e+003,2.4413e+003,1.2796e+004,1.4083e+004,3.2823e+003,2.5614e+003
2021-01-10 08:30:00 PST,2.5476e+005,4.2049e+003,7.7104e+004,6.4476e+004,8.2450e+004,2.6512e+004,4.0003e+002,1.6001e+002,2.6415e+003,4.0003e+002,1.2000e+002,1.6001e+002,1.6001e+002,1.6001e+002,1.4003e+004,1.2917e+004,8.4557e+003,1.3078e+004,4.4043e+003,4.0837e+003,7.5325e+003,1.1871e+004,1.3641e+004,3.7230e+003,9.0981e+003
2021-01-10 08:45:00 PST,2.7343e+005,5.5267e+003,7.5419e+004,8.3148e+004,8.1522e+004,2.7800e+004,8.4015e+002,1.6001e+002,2.5614e+003,4.4004e+002,1.6001e+002,1.2000e+002,1.1203e+003,1.2000e+002,1.3198e+004,8.4557e+003,1.5493e+004,1.3078e+004,4.2039e+003,3.4426e+003,2.8818e+003,1.3923e+004,1.4325e+004,6.4090e+003,1.4567e+004
2021-01-10 09:00:00 PST,2.6245e+005,5.1262e+003,5.8200e+004,8.8079e+004,7.8303e+004,3.2735e+004,2.0001e+002,2.4001e+002,2.6015e+003,3.2002e+002,1.1603e+003,1.2000e+002,3.2002e+002,1.6001e+002,1.3439e+004,3.6028e+003,7.2916e+003,1.2796e+004,3.6028e+003,4.8451e+003,3.0020e+003,9.1783e+003,7.6528e+003,1.4164e+004,1.3882e+004
2021-01-10 09:15:00 PST,2.3073e+005,7.8550e+003,5.6092e+004,7.3692e+004,6.8142e+004,2.4940e+004,2.4001e+002,2.4001e+002,3.8432e+003,2.4813e+003,2.8002e+002,2.0001e+002,2.8002e+002,2.8002e+002,1.3157e+004,3.7230e+003,7.4520e+003,1.5009e+004,4.3641e+003,4.2439e+003,3.8833e+003,3.8432e+003,4.6447e+003,7.8132e+003,1.4204e+004
2021-01-10 09:30:00 PST,2.2314e+005,5.3686e+003,6.3701e+004,6.8079e+004,6.4673e+004,2.1317e+004,2.4001e+002,2.4001e+002,3.6428e+003,4.0003e+002,3.2002e+002,2.4001e+002,1.2000e+002,1.6001e+002,1.5573e+004,5.0054e+003,4.6046e+003,9.9012e+003,1.3117e+004,5.3662e+003,5.1658e+003,4.4443e+003,1.3640e+004,6.4089e+003,1.2903e+004
2021-01-10 09:45:00 PST,2.2342e+005,2.4455e+004,5.3018e+004,5.2788e+004,6.7812e+004,2.5340e+004,2.0001e+002,1.5854e+004,3.8832e+003,2.6415e+003,2.4001e+002,1.6001e+002,1.2000e+002,1.2403e+003,1.5250e+004,3.6829e+003,4.3240e+003,3.2823e+003,1.4566e+004,3.6829e+003,3.1221e+003,4.7248e+003,8.7766e+003,5.3261e+003,7.4059e+003
2021-01-10 10:00:00 PST,2.2913e+005,2.3703e+004,4.7906e+004,5.2951e+004,7.3131e+004,3.1434e+004,1.2000e+002,1.6982e+004,3.1621e+003,1.4805e+003,2.0001e+002,1.2403e+003,1.6001e+002,2.4001e+002,2.8017e+003,3.5627e+003,4.9252e+003,7.2011e+002,1.4123e+004,3.6428e+003,3.2022e+003,1.4606e+004,1.4004e+003,1.5331e+004,1.0092e+004
2021-01-10 10:15:00 PST,2.1308e+005,1.5839e+004,4.7023e+004,6.1068e+004,6.8921e+004,2.0220e+004,1.2000e+002,1.1026e+004,2.4813e+003,1.5205e+003,1.6001e+002,2.0001e+002,1.2000e+002,1.6001e+002,1.3204e+003,4.8450e+003,3.4826e+003,5.1956e+002,1.3560e+004,3.7230e+003,3.5627e+003,1.5693e+004,3.2823e+003,1.4244e+004,1.7848e+004
2021-01-10 10:30:00 PST,1.8512e+005,1.5792e+004,4.0950e+004,3.9282e+004,6.4231e+004,2.4856e+004,1.2000e+002,1.0182e+004,2.6415e+003,1.9208e+003,2.0001e+002,1.6001e+002,2.4001e+002,2.8002e+002,1.1203e+003,6.5291e+003,3.6428e+003,7.5321e+003,7.8532e+003,3.5226e+003,2.4012e+003,8.1341e+003,1.8407e+003,5.5265e+003,7.6101e+003
2021-01-10 10:45:00 PST,1.7203e+005,1.5785e+004,2.8574e+004,3.6487e+004,6.1487e+004,2.9697e+004,6.0008e+002,9.2984e+003,2.4001e+002,4.0003e+002,2.4012e+003,2.4012e+003,2.0001e+002,2.0001e+002,1.1603e+003,7.0907e+003,3.3624e+003,3.3624e+003,6.0008e+002,3.2823e+003,5.6869e+003,3.9233e+003,4.0034e+003,4.6045e+003,3.7230e+003
2021-01-10 11:00:00 PST,1.8284e+005,1.3323e+004,4.4629e+004,3.7822e+004,5.6068e+004,3.0989e+004,6.8010e+002,7.0506e+003,2.4001e+002,2.8017e+003,2.0001e+002,2.0001e+002,2.0008e+003,1.2000e+002,5.6869e+003,4.2038e+003,3.2422e+003,3.6028e+003,8.8166e+003,4.8049e+003,9.2583e+003,4.7648e+003,3.1621e+003,6.0879e+003,4.8049e+003
2021-01-10 11:15:00 PST,1.8624e+005,1.3030e+004,4.4932e+004,4.8793e+004,5.6556e+004,2.2921e+004,1.6001e+002,1.6806e+003,2.4813e+003,3.5627e+003,2.4012e+003,2.4012e+003,2.0001e+002,1.2000e+002,6.5291e+003,4.2839e+003,5.8072e+003,3.2022e+003,3.6829e+003,3.7630e+003,1.3439e+004,3.9634e+003,4.4442e+003,1.5008e+004,3.7229e+003
2021-01-10 11:30:00 PST,1.5843e+005,2.5615e+003,4.2319e+004,3.3250e+004,5.3553e+004,2.6739e+004,1.2000e+002,3.2002e+002,1.6001e+002,1.3204e+003,2.4001e+002,1.2000e+002,1.2000e+002,1.6001e+002,2.8818e+003,2.6014e+003,1.4767e+004,2.0809e+003,7.4519e+003,4.4442e+003,5.7671e+003,2.0809e+003,2.8417e+003,4.7248e+003,3.4425e+003
2021-01-10 11:45:00 PST,1.6735e+005,1.3871e+004,3.8591e+004,3.7882e+004,5.4686e+004,2.2320e+004,1.1203e+003,4.8005e+002,2.5614e+003,1.9208e+003,2.5214e+003,2.4813e+003,2.4413e+003,3.2002e+002,3.6028e+003,2.9619e+003,3.7630e+003,3.7630e+003,4.6847e+003,4.0034e+003,7.6927e+003,7.9335e+003,1.2785e+004,4.5645e+003,4.5244e+003
2021-01-10 12:00:00 PST,1.7456e+005,9.0221e+003,3.1673e+004,4.6606e+004,5.9696e+004,2.7560e+004,6.4009e+002,4.0003e+002,3.6003e+002,5.6067e+003,3.2002e+002,2.0001e+002,1.1603e+003,3.2002e+002,3.4025e+003,3.0420e+003,2.8017e+003,3.7230e+003,3.4025e+003,3.4425e+003,5.5666e+003,6.1681e+003,2.0301e+004,4.4843e+003,3.9634e+003
2021-01-10 12:15:00 PST,1.5299e+005,1.4116e+004,2.1792e+004,3.9584e+004,5.4850e+004,2.2641e+004,7.2011e+002,4.8005e+002,3.3223e+003,2.7616e+003,3.9633e+003,3.2002e+002,2.4413e+003,8.0001e+001,2.5213e+003,1.8407e+003,2.8017e+003,3.2022e+003,2.2411e+003,3.5226e+003,4.3240e+003,1.2803e+003,1.8448e+004,3.3624e+003,3.8832e+003
2021-01-10 12:30:00 PST,1.6143e+005,1.8420e+004,2.2197e+004,4.0033e+004,5.1961e+004,2.8814e+004,5.0835e+003,4.0003e+002,2.3612e+003,5.1657e+003,2.5213e+003,2.5614e+003,1.2000e+002,1.6001e+002,3.7617e+003,1.6005e+003,1.0002e+003,3.4025e+003,3.8031e+003,3.6428e+003,4.0435e+003,8.8016e+002,1.1335e+004,3.4425e+003,3.6428e+003
2021-01-10 12:45:00 PST,1.6010e+005,2.2683e+004,2.6631e+004,4.2294e+004,4.8347e+004,2.0142e+004,1.9204e+003,3.2002e+002,1.4004e+003,1.6095e+004,2.0001e+002,1.2000e+002,2.4012e+003,1.2000e+002,6.6448e+003,3.3223e+003,6.0008e+002,2.4413e+003,3.3624e+003,5.3661e+003,3.1221e+003,1.6806e+003,7.0873e+003,8.8969e+003,4.0435e+003
2021-01-10 13:00:00 PST,1.6718e+005,2.8895e+004,2.2881e+004,4.7595e+004,4.7701e+004,2.0102e+004,1.3204e+003,2.3612e+003,2.6014e+003,1.7022e+004,2.5214e+003,2.5214e+003,2.0001e+002,2.0001e+002,3.6415e+003,3.5627e+003,5.2006e+002,3.4425e+003,2.2010e+003,3.0820e+003,4.4041e+003,1.9608e+003,1.4525e+004,4.2038e+003,7.8131e+003
2021-01-10 13:15:00 PST,1.6396e+005,2.0024e+004,2.0910e+004,4.6112e+004,4.4819e+004,3.2087e+004,1.6806e+003,5.6007e+002,2.6415e+003,1.1749e+004,2.8002e+002,1.2000e+002,2.6415e+003,2.8002e+002,3.0016e+003,1.2003e+003,8.4015e+002,3.3624e+003,4.8450e+003,2.2411e+003,3.5627e+003,1.8007e+003,6.9303e+003,4.0034e+003,9.9412e+003
2021-01-10 13:30:00 PST,1.5241e+005,1.9969e+004,3.1361e+004,3.5969e+004,4.2912e+004,2.2195e+004,2.8002e+002,4.0003e+002,3.8031e+003,9.6598e+003,2.6815e+003,2.6415e+003,2.0001e+002,2.4001e+002,9.2896e+003,2.2811e+003,8.0014e+002,2.0809e+003,7.2512e+003,3.0820e+003,4.0435e+003,2.4012e+003,6.1279e+003,5.3260e+003,2.6415e+003
2021-01-10 13:45:00 PST,1.6691e+005,2.1367e+004,4.7463e+004,3.3580e+004,4.1621e+004,2.2881e+004,1.9207e+003,2.6415e+003,2.7216e+003,8.4552e+003,2.6415e+003,2.4001e+002,2.4813e+003,2.0001e+002,1.3224e+004,4.1637e+003,8.8017e+002,1.2031e+004,8.0539e+003,2.6014e+003,3.3224e+003,2.8818e+003,5.1657e+003,3.4826e+003,1.5205e+003
2021-01-10 14:00:00 PST,1.4501e+005,2.1982e+004,2.4090e+004,3.6646e+004,4.1659e+004,2.0628e+004,2.4010e+003,4.5644e+003,2.8002e+002,9.5795e+003,2.0001e+002,3.6428e+003,1.2000e+002,1.1203e+003,1.8806e+003,2.1610e+003,3.8015e+003,5.6869e+003,3.4826e+003,9.2018e+002,2.7216e+003,3.3624e+003,7.2055e+003,5.8473e+003,2.2010e+003
2021-01-10 14:15:00 PST,1.5341e+005,1.7852e+004,2.7157e+004,3.7788e+004,5.1197e+004,1.9417e+004,2.5211e+003,3.1621e+003,2.6014e+003,4.0835e+003,2.5614e+003,1.6001e+002,2.4813e+003,2.4001e+002,6.2075e+003,2.2010e+003,5.4040e+003,2.1210e+003,5.0053e+003,9.2018e+002,2.0009e+003,3.2022e+003,7.2456e+003,9.6198e+003,1.4004e+003
2021-01-10 14:30:00 PST,1.5719e+005,1.2268e+004,3.1040e+004,4.4458e+004,4.6658e+004,2.2764e+004,2.2810e+003,3.6829e+003,2.6415e+003,1.6001e+002,2.0001e+002,2.6014e+003,4.4004e+002,2.4001e+002,3.3622e+003,7.6012e+002,4.0024e+003,2.8417e+003,4.8851e+003,1.7206e+003,8.9371e+003,4.4041e+003,1.3505e+004,4.0836e+003,1.0986e+004
2021-01-10 14:45:00 PST,1.5776e+005,1.3271e+004,2.7454e+004,4.2589e+004,4.7092e+004,2.7357e+004,2.2411e+003,2.8017e+003,2.7216e+003,2.4001e+002,2.6415e+003,1.2000e+002,2.3211e+003,1.6001e+002,4.7625e+003,1.3204e+003,2.6410e+003,2.6014e+003,8.8016e+002,9.6020e+002,4.6045e+003,9.5796e+003,1.0018e+004,1.0062e+004,2.1210e+003
2021-01-10 15:00:00 PST,1.2883e+005,1.0942e+004,2.9497e+004,2.9699e+004,3.7777e+004,2.0909e+004,2.1610e+003,2.7216e+003,2.4001e+002,1.2000e+002,2.7216e+003,2.4001e+002,2.5614e+003,1.6001e+002,7.0453e+003,1.6005e+003,4.0003e+002,2.2411e+003,1.9608e+003,1.2803e+003,1.8807e+003,1.2956e+004,4.9651e+003,5.4062e+003,4.8851e+003
2021-01-10 15:15:00 PST,1.2902e+005,1.3029e+004,3.3401e+004,2.6803e+004,3.7695e+004,1.8090e+004,2.4012e+003,2.7616e+003,2.5614e+003,2.8002e+002,2.8002e+002,2.6415e+003,1.8807e+003,2.0001e+002,4.0431e+003,3.4025e+003,5.6007e+002,3.8431e+003,1.1468e+004,2.1210e+003,1.1203e+003,6.6895e+003,4.8851e+003,8.2947e+003,2.6815e+003
2021-01-10 15:30:00 PST,1.5184e+005,2.5023e+004,3.3304e+004,2.9870e+004,3.8866e+004,2.4777e+004,2.2411e+003,2.8417e+003,2.0001e+002,2.6014e+003,3.2002e+002,1.2000e+002,1.6297e+004,2.8002e+002,3.8030e+003,2.6815e+003,5.2006e+002,3.4025e+003,4.0034e+003,2.0409e+003,2.0009e+003,1.4687e+004,3.4013e+003,4.8851e+003,4.6446e+003
2021-01-10 15:45:00 PST,1.5323e+005,3.2577e+004,3.3393e+004,3.1040e+004,3.5070e+004,2.1149e+004,3.8432e+003,4.7649e+003,2.4001e+002,4.4004e+002,2.6815e+003,2.6015e+003,1.7547e+004,2.8002e+002,6.9258e+003,1.5205e+003,3.2002e+002,4.5645e+003,1.0343e+004,2.8818e+003,2.2010e+003,4.4843e+003,5.3238e+003,5.2860e+003,4.2439e+003
2021-01-10 16:00:00 PST,1.6597e+005,3.5421e+004,3.3863e+004,3.8483e+004,3.7493e+004,2.0711e+004,2.3612e+003,3.2823e+003,2.6815e+003,3.0420e+003,3.5627e+003,2.6015e+003,1.6499e+004,1.2003e+003,7.2058e+003,1.4404e+003,3.6003e+002,4.0836e+003,6.3687e+003,3.4426e+003,5.8474e+003,4.9653e+003,4.6831e+003,8.3350e+003,2.3212e+003
2021-01-10 16:15:00 PST,2.0684e+005,6.1130e+004,4.2976e+004,4.5252e+004,3.6931e+004,2.0547e+004,4.0436e+003,2.8002e+002,3.2002e+002,6.0079e+003,1.6218e+004,1.5815e+004,1.2152e+004,5.7673e+003,4.1233e+003,1.7607e+003,5.6007e+002,4.5645e+003,9.1382e+003,3.5628e+003,1.4124e+004,4.8852e+003,5.2035e+003,3.6028e+003,3.6429e+003
2021-01-10 16:30:00 PST,1.8049e+005,5.8048e+004,2.5467e+004,3.6173e+004,4.0532e+004,2.0267e+004,5.7672e+003,5.6007e+002,2.5214e+003,8.0541e+003,1.6137e+004,1.5090e+004,7.4922e+003,1.9608e+003,2.2809e+003,9.6020e+002,6.8010e+002,2.7216e+003,4.8451e+003,3.6429e+003,5.5266e+003,4.7248e+003,3.7221e+003,3.4426e+003,2.5614e+003
