# file...... 1Meter_684_C_power.real.csv
# date...... Wed May 12 05:38:12 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_C_20:measured_power.real,house_meter_684_C_21:measured_power.real,house_meter_684_C_22:measured_power.real,house_meter_684_C_23:measured_power.real,house_meter_684_C_24:measured_power.real,house_meter_684_C_25:measured_power.real,house_meter_684_C_26:measured_power.real,house_meter_684_C_27:measured_power.real,house_meter_684_C_28:measured_power.real,house_meter_684_C_29:measured_power.real,house_meter_684_C_30:measured_power.real,house_meter_684_C_31:measured_power.real,house_meter_684_C_32:measured_power.real,house_meter_684_C_33:measured_power.real,house_meter_684_C_34:measured_power.real,house_meter_684_C_35:measured_power.real,house_meter_684_C_36:measured_power.real,house_meter_684_C_37:measured_power.real,house_meter_684_C_38:measured_power.real,house_meter_684_C_39:measured_power.real,house_meter_684_C_40:measured_power.real
2021-01-08 12:15:00 PST,1.2003e+003,1.2403e+003,1.1603e+003,3.8031e+003,1.1603e+003,1.3204e+003,8.2908e+003,4.3240e+003,1.2403e+003,5.2006e+002,7.2011e+002,2.1210e+003,8.4015e+002,9.6020e+002,5.2006e+002,3.4425e+003,1.2002e+003,6.8010e+002,6.0008e+002,2.4012e+003,2.6415e+003
2021-01-08 12:30:00 PST,1.0802e+003,1.2003e+003,1.2003e+003,6.7296e+003,1.3204e+003,1.4404e+003,4.5644e+003,1.5205e+003,1.7206e+003,4.8005e+002,9.6020e+002,2.2811e+003,1.0402e+003,4.0003e+002,6.4009e+002,4.1236e+003,6.1667e+003,9.2018e+002,6.4009e+002,4.1619e+003,2.4813e+003
2021-01-08 12:45:00 PST,1.2003e+003,1.6806e+003,1.8007e+003,7.8932e+003,1.1603e+003,1.5605e+003,4.4442e+003,1.4004e+003,1.6406e+003,6.0008e+002,1.0402e+003,2.1210e+003,1.3604e+003,6.4009e+002,2.4813e+003,3.5226e+003,3.0015e+003,6.0008e+002,1.0002e+003,5.9639e+003,2.2811e+003
2021-01-08 13:00:00 PST,1.2003e+003,1.3204e+003,1.5605e+003,7.6525e+003,1.2003e+003,1.3604e+003,5.7252e+003,1.4404e+003,2.1610e+003,1.8007e+003,9.2018e+002,2.1210e+003,7.6012e+002,8.8016e+002,2.4413e+003,3.0420e+003,4.0003e+002,2.0001e+002,1.4004e+003,3.1221e+003,2.7616e+003
2021-01-08 13:15:00 PST,1.0402e+003,1.1203e+003,1.2003e+003,6.3285e+003,1.7607e+003,1.2403e+003,7.6465e+003,1.3204e+003,1.3604e+003,8.8016e+002,9.2018e+002,2.2811e+003,8.0014e+002,9.2018e+002,2.2811e+003,2.1210e+003,4.0003e+002,8.0014e+002,5.6007e+002,2.9619e+003,2.2411e+003
2021-01-08 13:30:00 PST,1.8407e+003,1.3604e+003,1.8007e+003,7.2110e+003,1.7206e+003,1.0802e+003,6.0047e+003,1.4404e+003,2.3211e+003,7.2011e+002,1.5605e+003,2.4012e+003,6.4009e+002,8.4015e+002,2.2010e+003,2.0409e+003,5.2006e+002,8.8016e+002,4.4004e+002,2.8417e+003,2.2010e+003
2021-01-08 13:45:00 PST,1.8407e+003,1.6806e+003,2.1610e+003,6.4087e+003,2.1210e+003,1.1603e+003,4.6040e+003,1.2403e+003,2.7616e+003,4.4004e+002,2.7616e+003,2.2010e+003,4.8005e+002,1.3204e+003,1.8407e+003,2.9218e+003,6.4009e+002,1.5605e+003,1.1203e+003,2.8017e+003,2.2411e+003
2021-01-08 14:00:00 PST,1.6806e+003,1.2003e+003,2.1610e+003,6.0076e+003,1.6005e+003,1.2403e+003,4.4442e+003,1.4004e+003,4.8450e+003,5.2006e+002,2.3211e+003,2.3211e+003,4.8005e+002,5.6007e+002,1.8407e+003,3.0420e+003,8.0014e+002,9.6019e+002,1.0802e+003,2.8818e+003,3.0019e+003
2021-01-08 14:15:00 PST,1.8007e+003,1.2403e+003,3.0420e+003,4.6446e+003,2.9619e+003,1.1203e+003,4.4041e+003,1.4004e+003,3.8431e+003,8.0013e+002,2.6815e+003,2.3211e+003,6.4009e+002,7.6012e+002,1.9208e+003,3.2022e+003,9.2018e+002,1.0802e+003,1.0402e+003,2.3612e+003,3.1621e+003
2021-01-08 14:30:00 PST,1.9608e+003,1.1603e+003,2.6415e+003,4.2037e+003,2.3612e+003,1.2803e+003,4.6045e+003,1.3604e+003,4.3240e+003,1.5205e+003,2.5614e+003,2.8017e+003,1.3204e+003,7.6012e+002,2.3612e+003,3.2022e+003,9.6019e+002,1.2803e+003,1.0002e+003,2.8818e+003,3.1221e+003
2021-01-08 14:45:00 PST,2.2010e+003,1.8407e+003,2.2811e+003,3.3223e+003,2.1210e+003,1.0802e+003,4.5243e+003,1.3204e+003,1.9208e+003,1.2003e+003,2.8017e+003,2.8818e+003,2.8417e+003,1.0002e+003,2.8818e+003,3.3223e+003,8.0014e+002,1.0802e+003,1.0802e+003,2.5213e+003,2.7616e+003
2021-01-08 15:00:00 PST,1.8007e+003,1.0402e+003,2.1210e+003,7.2513e+003,2.2811e+003,1.1603e+003,4.0435e+003,1.2804e+003,2.0409e+003,1.2804e+003,2.9218e+003,2.9619e+003,2.7216e+003,7.6012e+002,3.3224e+003,2.6415e+003,1.4002e+003,1.0002e+003,8.8017e+002,2.6015e+003,2.6015e+003
2021-01-08 15:15:00 PST,1.4404e+003,1.1603e+003,2.7616e+003,6.9271e+003,1.9608e+003,1.2403e+003,3.1621e+003,1.4004e+003,2.1610e+003,1.1203e+003,2.7216e+003,2.4012e+003,2.4012e+003,1.0802e+003,3.0019e+003,2.3212e+003,4.6835e+003,2.4413e+003,9.6020e+002,2.7216e+003,2.5614e+003
2021-01-08 15:30:00 PST,1.5205e+003,1.1603e+003,2.1610e+003,6.9653e+003,1.6406e+003,1.0802e+003,3.0820e+003,1.2804e+003,1.5605e+003,1.1603e+003,2.7216e+003,1.2003e+003,2.7216e+003,2.1210e+003,2.9218e+003,2.5614e+003,3.4013e+003,2.4012e+003,1.9608e+003,2.6815e+003,2.5214e+003
2021-01-08 15:45:00 PST,1.5205e+003,1.5205e+003,2.1610e+003,5.0436e+003,1.1203e+003,1.4004e+003,4.2839e+003,1.4004e+003,1.7607e+003,2.6014e+003,2.6415e+003,1.1603e+003,3.8832e+003,2.1610e+003,2.7616e+003,2.6415e+003,1.2003e+003,2.3612e+003,2.5614e+003,2.5614e+003,2.6014e+003
2021-01-08 16:00:00 PST,1.1203e+003,1.3604e+003,2.7616e+003,5.0054e+003,1.2403e+003,1.5205e+003,3.7630e+003,1.3204e+003,2.2411e+003,2.5614e+003,2.8417e+003,9.6020e+002,3.4025e+003,4.2038e+003,2.2811e+003,2.8417e+003,1.5605e+003,2.5214e+003,2.4012e+003,2.5214e+003,2.3212e+003
2021-01-08 16:15:00 PST,1.2003e+003,1.2003e+003,2.5214e+003,6.6094e+003,1.2003e+003,1.8007e+003,4.6446e+003,1.3204e+003,3.3624e+003,2.0009e+003,2.6015e+003,1.0803e+003,3.3224e+003,4.0836e+003,4.0035e+003,2.6415e+003,1.7607e+003,2.6815e+003,2.8017e+003,4.1220e+003,2.4413e+003
2021-01-08 16:30:00 PST,1.2003e+003,1.0402e+003,1.6006e+003,7.0054e+003,1.3204e+003,1.5205e+003,4.9653e+003,1.8808e+003,2.4413e+003,2.4813e+003,2.8818e+003,1.9608e+003,3.1622e+003,3.8031e+003,3.7230e+003,2.4813e+003,1.2403e+003,4.0836e+003,2.8818e+003,2.1205e+003,1.5205e+003
2021-01-08 16:45:00 PST,1.1203e+003,1.8007e+003,1.7607e+003,6.3274e+003,1.4805e+003,1.4404e+003,2.5214e+003,2.5607e+003,2.7616e+003,2.5214e+003,2.9619e+003,2.0409e+003,2.7616e+003,3.3224e+003,3.7230e+003,2.6815e+003,3.0420e+003,3.2423e+003,2.7616e+003,9.2017e+002,2.0409e+003
2021-01-08 17:00:00 PST,1.2803e+003,1.0802e+003,2.0009e+003,2.4413e+003,1.3604e+003,1.5205e+003,2.4012e+003,4.4825e+003,2.6815e+003,4.3641e+003,3.2022e+003,1.9208e+003,2.8818e+003,3.3624e+003,3.9233e+003,2.5214e+003,3.6028e+003,2.4413e+003,2.6415e+003,1.0402e+003,3.0820e+003
2021-01-08 17:15:00 PST,1.0802e+003,1.1203e+003,1.5205e+003,2.2411e+003,1.4805e+003,1.6005e+003,2.4012e+003,4.1220e+003,2.4413e+003,4.7248e+003,4.7248e+003,1.9608e+003,1.1203e+003,4.7248e+003,4.3641e+003,2.9218e+003,4.0034e+003,1.5605e+003,3.8832e+003,1.2804e+003,2.4012e+003
2021-01-08 17:30:00 PST,1.1203e+003,1.4805e+003,1.7206e+003,2.3612e+003,4.9252e+003,2.3212e+003,2.4413e+003,2.8008e+003,2.7616e+003,4.3240e+003,4.4442e+003,3.0820e+003,1.0803e+003,3.8832e+003,4.2439e+003,2.4813e+003,4.4442e+003,1.9608e+003,3.9233e+003,1.2403e+003,1.0803e+003
2021-01-08 17:45:00 PST,1.3204e+003,3.7630e+003,1.6406e+003,2.7216e+003,4.4042e+003,1.7206e+003,2.4413e+003,1.5605e+003,2.3612e+003,4.0435e+003,3.0420e+003,4.5244e+003,1.1203e+003,2.4813e+003,4.2038e+003,5.8073e+003,4.8050e+003,1.8007e+003,4.3641e+003,2.6415e+003,3.0420e+003
2021-01-08 18:00:00 PST,1.6806e+003,2.8017e+003,1.3204e+003,3.9634e+003,1.7607e+003,2.0809e+003,3.2423e+003,1.8808e+003,2.6415e+003,3.4425e+003,2.4413e+003,4.0836e+003,7.2011e+002,1.4404e+003,4.0836e+003,6.1281e+003,4.4442e+003,1.9208e+003,3.4025e+003,3.3624e+003,2.5214e+003
2021-01-08 18:15:00 PST,1.6005e+003,2.4413e+003,1.7206e+003,5.6869e+003,1.6406e+003,1.9608e+003,1.8007e+003,1.8407e+003,2.3612e+003,2.8017e+003,2.4012e+003,3.6028e+003,7.2011e+002,1.2003e+003,3.9634e+003,3.2422e+003,4.6446e+003,1.8007e+003,2.8017e+003,3.4025e+003,2.6815e+003
2021-01-08 18:30:00 PST,1.3604e+003,2.0809e+003,2.4012e+003,6.5291e+003,1.7607e+003,1.6406e+003,1.7607e+003,1.8007e+003,1.8007e+003,2.6014e+003,2.8818e+003,3.1621e+003,7.6012e+002,1.2003e+003,4.4042e+003,6.6047e+003,4.7248e+003,1.7607e+003,2.6014e+003,3.5627e+003,2.4813e+003
2021-01-08 18:45:00 PST,1.4805e+003,1.8808e+003,1.8407e+003,5.6468e+003,2.2411e+003,1.6806e+003,1.6806e+003,1.9208e+003,5.3260e+003,2.2010e+003,2.9218e+003,3.1221e+003,1.0802e+003,1.1203e+003,4.2038e+003,8.1674e+003,4.4442e+003,1.9208e+003,2.1210e+003,3.6028e+003,2.5614e+003
2021-01-08 19:00:00 PST,1.4805e+003,1.8007e+003,2.0009e+003,8.9694e+003,1.8007e+003,1.8407e+003,1.8407e+003,1.8007e+003,3.4025e+003,1.1603e+003,2.4813e+003,3.0019e+003,1.2003e+003,9.2018e+002,3.8031e+003,5.9638e+003,3.7230e+003,1.2003e+003,2.5214e+003,3.5227e+003,1.3204e+003
2021-01-08 19:15:00 PST,2.3612e+003,1.3604e+003,1.6406e+003,7.7275e+003,1.7607e+003,1.5605e+003,1.8007e+003,1.9208e+003,2.1610e+003,1.0402e+003,2.4413e+003,2.7616e+003,1.1603e+003,1.0402e+003,3.6829e+003,3.6827e+003,3.1221e+003,1.0802e+003,2.9619e+003,2.7616e+003,2.8818e+003
2021-01-08 19:30:00 PST,1.9208e+003,1.4805e+003,1.3204e+003,4.7248e+003,1.6005e+003,1.8407e+003,1.8808e+003,1.8007e+003,1.8407e+003,9.6020e+002,2.4012e+003,2.8417e+003,9.2018e+002,8.8017e+002,2.0809e+003,3.1221e+003,3.2823e+003,1.3204e+003,2.9218e+003,4.8851e+003,3.6028e+003
2021-01-08 19:45:00 PST,2.5614e+003,1.3604e+003,2.0009e+003,3.6417e+003,1.6806e+003,1.6406e+003,1.7206e+003,1.8808e+003,1.8407e+003,2.3211e+003,2.3211e+003,3.0820e+003,1.8808e+003,8.4015e+002,2.3211e+003,3.3624e+003,3.1221e+003,1.2003e+003,2.5614e+003,6.4088e+003,4.0836e+003
2021-01-08 20:00:00 PST,2.0009e+003,1.6005e+003,1.6406e+003,4.3220e+003,1.6406e+003,1.7206e+003,1.8007e+003,2.2411e+003,1.8407e+003,2.2811e+003,2.4012e+003,2.8417e+003,2.4012e+003,6.8010e+002,2.5214e+003,6.6047e+003,1.6806e+003,9.6020e+002,2.8417e+003,2.6415e+003,1.6806e+003
2021-01-08 20:15:00 PST,1.9608e+003,1.2003e+003,1.6806e+003,1.8407e+003,1.7206e+003,1.7607e+003,1.6406e+003,4.4442e+003,1.6406e+003,2.4813e+003,1.1203e+003,2.6815e+003,2.4413e+003,9.6020e+002,2.4813e+003,8.5683e+003,2.1210e+003,8.0014e+002,2.7216e+003,2.6415e+003,9.2018e+002
2021-01-08 20:30:00 PST,1.8407e+003,1.0402e+003,2.4813e+003,1.4805e+003,1.7206e+003,1.8007e+003,1.8808e+003,4.8049e+003,2.0809e+003,2.8017e+003,1.0002e+003,2.5214e+003,3.0820e+003,1.0402e+003,2.2010e+003,5.7235e+003,2.0009e+003,6.8010e+002,2.8417e+003,2.6815e+003,1.0402e+003
2021-01-08 20:45:00 PST,2.1210e+003,1.5205e+003,1.6806e+003,1.2803e+003,1.6806e+003,1.7607e+003,1.7607e+003,4.4442e+003,1.6406e+003,2.8818e+003,8.0014e+002,2.8017e+003,3.5627e+003,1.2003e+003,2.2811e+003,2.8817e+003,2.0409e+003,9.6020e+002,3.1621e+003,2.9218e+003,1.2003e+003
2021-01-08 21:00:00 PST,1.9208e+003,1.4805e+003,1.7206e+003,9.2018e+002,1.9608e+003,1.7607e+003,1.7206e+003,4.6045e+003,1.7607e+003,2.6815e+003,8.0014e+002,2.9218e+003,2.6815e+003,1.6406e+003,2.7216e+003,2.2010e+003,2.2010e+003,1.2003e+003,3.0820e+003,2.4813e+003,2.5614e+003
2021-01-08 21:15:00 PST,2.0809e+003,1.2403e+003,2.3211e+003,1.6803e+003,1.8007e+003,1.7607e+003,1.7607e+003,4.5644e+003,1.8007e+003,2.9619e+003,1.0002e+003,3.0820e+003,2.6415e+003,1.3204e+003,2.8417e+003,1.9208e+003,2.1210e+003,1.6406e+003,2.8417e+003,2.5213e+003,2.6815e+003
2021-01-08 21:30:00 PST,2.0809e+003,1.2403e+003,1.6806e+003,3.8421e+003,1.9208e+003,1.6406e+003,1.6806e+003,4.5243e+003,1.7206e+003,2.7216e+003,1.2803e+003,2.2010e+003,2.6014e+003,1.2403e+003,2.6014e+003,1.8407e+003,1.6406e+003,1.8807e+003,2.6415e+003,2.8017e+003,2.4813e+003
2021-01-08 21:45:00 PST,1.4404e+003,1.7206e+003,1.7206e+003,2.3607e+003,1.8407e+003,2.0008e+003,1.7607e+003,4.4442e+003,1.8007e+003,2.8818e+003,1.2003e+003,1.2803e+003,3.0420e+003,6.8010e+002,1.8407e+003,2.5614e+003,1.4004e+003,2.0409e+003,2.5614e+003,2.4813e+003,2.3211e+003
2021-01-08 22:00:00 PST,6.8010e+002,1.2003e+003,2.2010e+003,1.9204e+003,1.8407e+003,1.9208e+003,1.6806e+003,4.5243e+003,1.7206e+003,2.7616e+003,1.0402e+003,7.2011e+002,3.2823e+003,8.4015e+002,1.8807e+003,2.7216e+003,1.2803e+003,1.5605e+003,2.3612e+003,2.3211e+003,2.4813e+003
2021-01-08 22:15:00 PST,2.8002e+002,1.1603e+003,1.8007e+003,8.0012e+002,1.9208e+003,1.6806e+003,1.6806e+003,4.5243e+003,1.8007e+003,2.5213e+003,7.2011e+002,9.2018e+002,3.2022e+003,3.9623e+003,1.8407e+003,7.0856e+003,1.1203e+003,1.3204e+003,2.6815e+003,2.3612e+003,3.0019e+003
2021-01-08 22:30:00 PST,3.2002e+002,1.0802e+003,1.5205e+003,7.2011e+002,1.8007e+003,2.0409e+003,1.7607e+003,4.5644e+003,1.8407e+003,2.6415e+003,7.6012e+002,1.3204e+003,3.2422e+003,3.6018e+003,1.6806e+003,5.2432e+003,1.4805e+003,1.5605e+003,2.2811e+003,2.3612e+003,2.8817e+003
2021-01-08 22:45:00 PST,3.6003e+002,1.5605e+003,2.0409e+003,6.4009e+002,1.9608e+003,1.6005e+003,1.5205e+003,4.5644e+003,1.7606e+003,2.8417e+003,1.0802e+003,1.3604e+003,2.5614e+003,2.8811e+003,1.7206e+003,3.4012e+003,1.5605e+003,1.3604e+003,7.6012e+002,2.4813e+003,2.9618e+003
2021-01-08 23:00:00 PST,9.6019e+002,1.3604e+003,7.2011e+002,6.0007e+002,1.8007e+003,8.0013e+002,6.4009e+002,4.4842e+003,1.8407e+003,2.8817e+003,1.3204e+003,8.4015e+002,2.5614e+003,1.0401e+003,1.7606e+003,1.6005e+003,1.5205e+003,1.4404e+003,8.0013e+002,1.2803e+003,2.6815e+003
2021-01-08 23:15:00 PST,5.2006e+002,1.1203e+003,4.0003e+002,7.6012e+002,2.6414e+003,6.0007e+002,3.2002e+002,4.6044e+003,1.6806e+003,2.4012e+003,1.2803e+003,9.6019e+002,2.7616e+003,7.2011e+002,1.6806e+003,1.5205e+003,1.2403e+003,8.4015e+002,7.2011e+002,1.1603e+003,2.4813e+003
2021-01-08 23:30:00 PST,2.8002e+002,1.0802e+003,1.1203e+003,4.8005e+002,1.9608e+003,5.6006e+002,4.8005e+002,4.4441e+003,1.8007e+003,2.3612e+003,1.2403e+003,9.2018e+002,2.9618e+003,9.2018e+002,1.5605e+003,1.6005e+003,1.2003e+003,6.8010e+002,8.8016e+002,8.8016e+002,2.3211e+003
2021-01-08 23:45:00 PST,5.6006e+002,1.8007e+003,2.8002e+002,6.4008e+002,1.8807e+003,6.4008e+002,4.4004e+002,4.4441e+003,1.7606e+003,2.5614e+003,9.2018e+002,1.0002e+003,2.8817e+003,8.0013e+002,1.5605e+003,1.4404e+003,1.1203e+003,7.2011e+002,8.0013e+002,5.6006e+002,2.5213e+003
2021-01-09 00:00:00 PST,8.0013e+002,9.2017e+002,7.6012e+002,5.6006e+002,2.6414e+003,5.6006e+002,3.6003e+002,4.4441e+003,1.7206e+003,2.6414e+003,8.8016e+002,1.0002e+003,2.8417e+003,6.8010e+002,1.3604e+003,1.4004e+003,1.1203e+003,9.2017e+002,6.0007e+002,4.0003e+002,2.5614e+003
2021-01-09 00:15:00 PST,2.4001e+002,8.8016e+002,7.2011e+002,6.8010e+002,1.8807e+003,5.2006e+002,4.8005e+002,3.8030e+003,6.4008e+002,2.8417e+003,1.1203e+003,7.2011e+002,1.4404e+003,6.4008e+002,1.3204e+003,1.8007e+003,1.2403e+003,1.1203e+003,5.6006e+002,4.0003e+002,2.6815e+003
2021-01-09 00:30:00 PST,3.6003e+002,1.2803e+003,2.8002e+002,6.8010e+002,2.2811e+003,6.0007e+002,3.2002e+002,3.3223e+003,4.0003e+002,1.9608e+003,1.2403e+003,6.4008e+002,1.0802e+003,7.2011e+002,1.2003e+003,3.0419e+003,1.1203e+003,1.1203e+003,4.8005e+002,4.4004e+002,2.3211e+003
2021-01-09 00:45:00 PST,1.0402e+003,1.3604e+003,1.3204e+003,5.2006e+002,2.4012e+003,8.0013e+002,4.0003e+002,3.1220e+003,4.0003e+002,4.4004e+002,2.7616e+003,5.6006e+002,8.4015e+002,7.2011e+002,1.2803e+003,3.1621e+003,1.1203e+003,9.2017e+002,5.2006e+002,5.6006e+002,2.2811e+003
2021-01-09 01:00:00 PST,2.4001e+002,9.6019e+002,2.8002e+002,8.0013e+002,1.8407e+003,1.0802e+003,3.6003e+002,3.1621e+003,3.6003e+002,6.0007e+002,2.8016e+003,6.4008e+002,1.2803e+003,2.0409e+003,1.1203e+003,3.3223e+003,8.4015e+002,5.6006e+002,6.4008e+002,5.6006e+002,2.1610e+003
2021-01-09 01:15:00 PST,5.2006e+002,1.0002e+003,1.0402e+003,5.6006e+002,1.0402e+003,6.0007e+002,3.2002e+002,3.1621e+003,3.6003e+002,6.4008e+002,2.6414e+003,7.2011e+002,1.2003e+003,2.4012e+003,1.7206e+003,2.7215e+003,8.4014e+002,6.0007e+002,6.4008e+002,4.0003e+002,2.4412e+003
2021-01-09 01:30:00 PST,7.2011e+002,1.5205e+003,6.0007e+002,4.4004e+002,8.8016e+002,5.2006e+002,4.8005e+002,3.0820e+003,5.2006e+002,9.2017e+002,2.6414e+003,8.8016e+002,7.2011e+002,2.3611e+003,1.8007e+003,2.6815e+003,2.2811e+003,1.8007e+003,4.8005e+002,3.2002e+002,2.4813e+003
2021-01-09 01:45:00 PST,5.6006e+002,1.0002e+003,6.0007e+002,6.4008e+002,4.0003e+002,5.6006e+002,3.2002e+002,3.2021e+003,3.6003e+002,6.8010e+002,2.7616e+003,7.6012e+002,6.4008e+002,2.2010e+003,1.9608e+003,2.3211e+003,2.6014e+003,2.4813e+003,4.4004e+002,4.8005e+002,2.5213e+003
2021-01-09 02:00:00 PST,3.2002e+002,9.2017e+002,8.4015e+002,1.0402e+003,9.2017e+002,6.4008e+002,4.0003e+002,3.1621e+003,4.0003e+002,7.2011e+002,2.8817e+003,6.8010e+002,5.6006e+002,2.1209e+003,1.8407e+003,8.8016e+002,2.4012e+003,2.5614e+003,3.6003e+002,5.2006e+002,2.6414e+003
2021-01-09 02:15:00 PST,6.8010e+002,1.3604e+003,3.6003e+002,8.4015e+002,6.0007e+002,5.2006e+002,4.0003e+002,3.0820e+003,3.6003e+002,4.8005e+002,3.0820e+003,4.8005e+002,6.4008e+002,2.3611e+003,9.6019e+002,8.8016e+002,2.4412e+003,2.6414e+003,8.4015e+002,7.6012e+002,2.6014e+003
2021-01-09 02:30:00 PST,7.2011e+002,1.2403e+003,1.0802e+003,6.4008e+002,4.8005e+002,6.0007e+002,3.6003e+002,3.2422e+003,3.6003e+002,6.4008e+002,2.7215e+003,4.8005e+002,6.8010e+002,1.1203e+003,9.2017e+002,8.4015e+002,2.4813e+003,7.2011e+002,1.0402e+003,7.2011e+002,2.3611e+003
2021-01-09 02:45:00 PST,3.6003e+002,9.6019e+002,2.8002e+002,5.2006e+002,1.0002e+003,1.1203e+003,9.6019e+002,3.5226e+003,4.0003e+002,7.2011e+002,2.4813e+003,7.2011e+002,6.8010e+002,1.2003e+003,1.2403e+003,1.0002e+003,2.3211e+003,6.4008e+002,9.2017e+002,6.4008e+002,1.4805e+003
2021-01-09 03:00:00 PST,8.0013e+002,1.1203e+003,1.0002e+003,4.4004e+002,4.4004e+002,6.0007e+002,4.8005e+002,3.4424e+003,4.4004e+002,6.8010e+002,2.0809e+003,8.8016e+002,6.8010e+002,1.2403e+003,1.4004e+003,1.1203e+003,1.6005e+003,6.0007e+002,8.4015e+002,4.0003e+002,7.2011e+002
2021-01-09 03:15:00 PST,6.0007e+002,4.4823e+003,4.4004e+002,1.1203e+003,8.4015e+002,7.2011e+002,4.4004e+002,3.2422e+003,3.6003e+002,7.6012e+002,2.2010e+003,8.0013e+002,6.4008e+002,8.4015e+002,2.7616e+003,1.0402e+003,8.0013e+002,7.2011e+002,6.8010e+002,3.6003e+002,6.8010e+002
2021-01-09 03:30:00 PST,2.4001e+002,3.8820e+003,6.0007e+002,9.6019e+002,8.0013e+002,5.2006e+002,3.2002e+002,3.1220e+003,4.4004e+002,6.0007e+002,2.2010e+003,6.4008e+002,5.6006e+002,1.2403e+003,2.6414e+003,7.6012e+002,9.6019e+002,7.2011e+002,6.0007e+002,4.0003e+002,6.8010e+002
2021-01-09 03:45:00 PST,9.2017e+002,3.0811e+003,7.2011e+002,4.4004e+002,8.8016e+002,6.4008e+002,4.0003e+002,3.4024e+003,3.2002e+002,6.8010e+002,2.3612e+003,4.8005e+002,6.4008e+002,1.8807e+003,2.6414e+003,8.0013e+002,1.0002e+003,6.0007e+002,4.4004e+002,4.0003e+002,5.6006e+002
2021-01-09 04:00:00 PST,5.2006e+002,1.8405e+003,4.0003e+002,4.0003e+002,9.6019e+002,5.6006e+002,1.0002e+003,3.5626e+003,4.4004e+002,6.0007e+002,2.2010e+003,4.4004e+002,6.0007e+002,8.4015e+002,6.8010e+002,6.0007e+002,8.0013e+002,4.4004e+002,5.6006e+002,5.6006e+002,6.0007e+002
2021-01-09 04:15:00 PST,3.2002e+002,3.8820e+003,9.2017e+002,7.6012e+002,4.8005e+002,5.2006e+002,4.4004e+002,3.1220e+003,3.2002e+002,6.0007e+002,2.2811e+003,6.8010e+002,6.0007e+002,8.0013e+002,6.0007e+002,7.2011e+002,6.4008e+002,3.6003e+002,6.4008e+002,6.0007e+002,6.0007e+002
2021-01-09 04:30:00 PST,7.2011e+002,3.7218e+003,3.6003e+002,6.0007e+002,1.0402e+003,1.3604e+003,4.0003e+002,3.1220e+003,4.0003e+002,6.8010e+002,2.0809e+003,8.0013e+002,6.0007e+002,8.8016e+002,4.4004e+002,7.6012e+002,6.0007e+002,4.4004e+002,6.4008e+002,4.0003e+002,7.2011e+002
2021-01-09 04:45:00 PST,5.6007e+002,3.5213e+003,9.6019e+002,1.0802e+003,7.2011e+002,5.6007e+002,3.2002e+002,3.0419e+003,4.8005e+002,7.2011e+002,1.4805e+003,8.4015e+002,8.8016e+002,6.0007e+002,6.4008e+002,8.8016e+002,6.0007e+002,6.4008e+002,7.2011e+002,4.4004e+002,8.8016e+002
2021-01-09 05:00:00 PST,4.0003e+002,1.4403e+003,4.0003e+002,8.0013e+002,7.6012e+002,4.8005e+002,3.6003e+002,3.8431e+003,3.2002e+002,6.8010e+002,6.4009e+002,6.4009e+002,6.0007e+002,5.6007e+002,6.4008e+002,8.4015e+002,6.0007e+002,8.0013e+002,8.0013e+002,5.6007e+002,5.6007e+002
2021-01-09 05:15:00 PST,8.0013e+002,8.4015e+002,7.6012e+002,3.2002e+002,8.8016e+002,6.4009e+002,1.0802e+003,3.0419e+003,4.4004e+002,7.6012e+002,7.2011e+002,4.8005e+002,8.0013e+002,4.4004e+002,7.6012e+002,9.2018e+002,1.0002e+003,6.4009e+002,1.0402e+003,1.6406e+003,8.8016e+002
2021-01-09 05:30:00 PST,5.6007e+002,1.3204e+003,6.4008e+002,4.8005e+002,3.6003e+002,6.0007e+002,3.2002e+002,3.1220e+003,3.6003e+002,1.0802e+003,8.4015e+002,4.8005e+002,8.8016e+002,6.8010e+002,5.2006e+002,8.4015e+002,8.0013e+002,5.2006e+002,7.2011e+002,2.0409e+003,8.0013e+002
2021-01-09 05:45:00 PST,3.2002e+002,1.2403e+003,6.4008e+002,1.1603e+003,1.1603e+003,5.2006e+002,4.0003e+002,3.1220e+003,3.6003e+002,8.0013e+002,8.0013e+002,6.0007e+002,8.8016e+002,1.0002e+003,4.8005e+002,8.4015e+002,6.0007e+002,4.4004e+002,9.6019e+002,1.3604e+003,8.0013e+002
2021-01-09 06:00:00 PST,6.8010e+002,8.0013e+002,7.6012e+002,1.2403e+003,3.6003e+002,1.0402e+003,3.6003e+002,3.6027e+003,4.0003e+002,8.8016e+002,5.2006e+002,8.8016e+002,8.0013e+002,7.6012e+002,5.6007e+002,9.6019e+002,4.8005e+002,4.0003e+002,1.0802e+003,2.0409e+003,7.2011e+002
2021-01-09 06:15:00 PST,7.6012e+002,1.4004e+003,3.6003e+002,8.4015e+002,8.4015e+002,7.6012e+002,5.2006e+002,3.2823e+003,4.4004e+002,7.2011e+002,6.8010e+002,1.3204e+003,8.0013e+002,5.2006e+002,6.4009e+002,1.2803e+003,6.4009e+002,6.8010e+002,7.2011e+002,1.5605e+003,3.2002e+002
